gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105207664 CM031914.1 14427325 6.26483707700072 14424735 14429735 0.455015860228674 0.355207861764967 0.25555002848687 CM031914.1 0.0221007098352558 0
LOC120359110 CM031912.1 16129991 6.23896293722237 16125935 16130935 0.454820346833736 0.355080013368762 0.255542724204701 CM031912.1 0.0221007098352558 0
LOC105193212 CM031910.1 11258646 6.22447861343534 11254969 11259969 0.455557622879662 0.355904071013199 0.256520306727885 CM031910.1 0.0221007098352558 0
LOC105201090 CM031906.1 19343622 4.50707837784591 19340130 19345130 0.440705705415864 0.342577808367813 0.245962580052523 CM031906.1 0.022101336073704 0
LOC105194634 CM031911.1 2623895 6.28934309797921 2620237 2625237 0.452466318296637 0.352626173279583 0.252912370141698 CM031911.1 0.022102496790726 0
LOC105194452 CM031909.1 3237331 6.25992683673553 3233022 3238022 0.452197038176299 0.352494840762228 0.253027793320339 CM031909.1 0.022102496790726 0
LOC105196347 CM031904.1 2004269 1.49015692331296 1999559 2004559 0.462245611771594 0.362329733257009 0.262477933552699 CM031904.1 0.0221026219339713 0
LOC105203374 CM031905.1 9483568 1.48768627491609 9480830 9485830 0.462063579814921 0.362096311025184 0.262154010315908 CM031905.1 0.0221026219339713 0
LOC105204054 CM031906.1 6931533 1.45477868845566 6927630 6932630 0.462154503148015 0.362188010265371 0.26224706820094 CM031906.1 0.0221026219339713 0
LOC105197402 CM031902.1 4208599 1.44401442639426 4205806 4210806 0.461981389604286 0.362015760716814 0.262076358479814 CM031902.1 0.0221026219339713 0
LOC105196391 CM031904.1 2558042 1.42982510577954 2554559 2559559 0.462125001283325 0.362271974458113 0.26253085560453 CM031904.1 0.0221026219339713 0
LOC105205518 CM031909.1 1248137 1.27695358017402 1245522 1250522 0.458942718880714 0.359169218076413 0.259570096917234 CM031909.1 0.0221034449612926 0
LOC105194205 CM031906.1 19115670 1.27419743990407 19112630 19117630 0.458661267164062 0.358850894750466 0.259186749911867 CM031906.1 0.0221034449612926 0
LOC105202415 CM031907.1 6162040 1.24262668787296 6158838 6163838 0.45908011845899 0.359296249861197 0.259678715270081 CM031907.1 0.0221034449612926 0
LOC120358558 CM031908.1 3638060 1.18590575675508 3633822 3638822 0.458329764851508 0.358704367618849 0.259367448514339 CM031908.1 0.0221034449612926 0
LOC105199480 CM031905.1 10564315 5.75552006686257 10560830 10565830 0.462617703286353 0.362754599411145 0.262995550140948 CM031905.1 0.0221037709875568 0
LOC105201675 CM031907.1 9601579 1.23316055113816 9598838 9603838 0.452558805709427 0.353065778649977 0.253971288696746 CM031907.1 0.0221044301971997 0
LOC113004136 CM031902.1 16267303 1.19873447305861 16263306 16268306 0.452381 0.352381 0.252381 CM031902.1 0.0221044301971997 0
LOC105197735 CM031910.1 15863048 6.28312927815864 15859969 15864969 0.45419340670213 0.354193483882778 0.254193621789284 CM031910.1 0.0221048668180128 0
LOC113004641 CM031906.1 6294214 6.21724348687258 6290130 6295130 0.454264058647467 0.354365061735591 0.254545396695499 CM031906.1 0.0221048668180128 0
LOC105197169 CM031908.1 8312456 6.20576721789581 8308822 8313822 0.454565597169798 0.354645798128689 0.254788936436288 CM031908.1 0.0221048668180128 0
LOC120358196 CM031906.1 23823135 6.27963305749103 23820130 23825130 0.453229547265966 0.354706494886847 0.257325421431526 CM031906.1 0.022105461892685 0
LOC105195078 CM031910.1 8868792 6.22188794742056 8864969 8869969 0.453219275651997 0.353635802646494 0.254379342723302 CM031910.1 0.022105461892685 0
LOC105197599 CM031905.1 8067924 5.23008671264375 8063330 8068330 0.442109382987153 0.343740370164513 0.246686395320845 CM031905.1 0.0221057752972648 0
LOC105194249 CM031906.1 24650897 2.27417599734858 24647630 24652630 0.443253994247491 0.343467427009251 0.243855784053516 CM031906.1 0.0221061563903441 0
LOC105195539 CM031904.1 22794010 3.09610114635859 22789559 22794559 0.469299474867769 0.369334956976045 0.269396777593627 CM031904.1 0.0221065953236049 0
LOC105203864 CM031906.1 4402582 3.03686771277069 4397630 4402630 0.469299474867769 0.369334956976045 0.269396777593627 CM031906.1 0.0221065953236049 0
LOC105207399 CM031909.1 6667344 1.77775689439956 6663022 6668022 0.464309950899172 0.36476098968352 0.265551179032988 CM031909.1 0.0221072525034448 0
LOC105195455 CM031912.1 7551806 1.72253169624038 7548435 7553435 0.464623226063234 0.364697372225956 0.264827499364452 CM031912.1 0.0221072525034448 0
LOC105196614 CM031911.1 5463205 1.70998361114904 5460237 5465237 0.464652631939878 0.365302974138057 0.266440345029736 CM031911.1 0.0221072525034448 0
LOC105199162 CM031911.1 8831466 3.29871147514142 8827737 8832737 0.440875340929739 0.342211791497479 0.244635962687243 CM031911.1 0.0221072695945985 0
LOC105205828 CM031905.1 21602880 2.25390931543281 21598330 21603330 0.467363430756772 0.36740060557948 0.267465574516791 CM031905.1 0.022107758230649 0
LOC105201262 CM031903.1 28649974 2.10511520294715 28646370 28651370 0.466047860955576 0.366135037066838 0.26628766782298 CM031903.1 0.0221083148029961 0
LOC113003945 CM031908.1 16271561 2.07248064160751 16268822 16273822 0.466324631653505 0.366438053546268 0.266636516791638 CM031908.1 0.0221083148029961 0
LOC105200153 CM031904.1 4871634 2.07226911368923 4867059 4872059 0.466047659438142 0.366085510322069 0.266151800421808 CM031904.1 0.0221083148029961 0
LOC105201640 CM031907.1 10356808 2.85628644342921 10353838 10358838 0.441492683988384 0.342158204171599 0.243369437992119 CM031907.1 0.0221092491145351 0
LOC105194217 CM031906.1 18743843 2.84621647871802 18740130 18745130 0.441587138303592 0.341975497243817 0.242683499058251 CM031906.1 0.0221092491145351 0
LOC105201306 CM031906.1 19274920 6.10611319907983 19270130 19275130 0.458187328868815 0.358339766612554 0.25861003139078 CM031906.1 0.0221096735437917 0
LOC105205725 CM031905.1 23734795 1.54653271017492 23730830 23735830 0.462617703286353 0.362754599411145 0.262995550140948 CM031905.1 0.0221099104836772 0
LOC105205269 CM031906.1 25219774 1.51943766732007 25215130 25220130 0.463051727539071 0.363156883972916 0.263341873572962 CM031906.1 0.0221099104836772 0
LOC105194131 CM031913.1 8451603 6.08566714747712 8448017 8453017 0.459180939597081 0.359205995619864 0.259250379535417 CM031913.1 0.0221109495125938 0
LOC105195978 CM031912.1 16156649 6.05830705563533 16153435 16158435 0.459841766457276 0.360484194472188 0.261616625522875 CM031912.1 0.0221109495125938 0
LOC120357050 CM031903.1 3673080 5.11794200788222 3668870 3673870 0.466142197930882 0.366229912339002 0.266383461746095 CM031903.1 0.0221114381380074 0
LOC105197517 CM031902.1 6343006 5.11115113104125 6338306 6343306 0.466047961714261 0.366159797927104 0.266355575533942 CM031902.1 0.0221114381380074 0
LOC105195890 CM031906.1 47609 5.04642541623241 42630 47630 0.466047659438142 0.366085510322069 0.266151800421808 CM031906.1 0.0221114381380074 0
LOC105194201 CM031906.1 19086226 1.70686818985725 19082630 19087630 0.464215442292711 0.364299789820166 0.264447909545561 CM031906.1 0.0221114546374512 0
LOC105207738 CM031914.1 15556074 1.66445676024449 15552235 15557235 0.463568329681476 0.363665902008525 0.26383741259282 CM031914.1 0.0221114546374512 0
LOC105195631 CM031904.1 24432053 1.65879462782257 24427059 24432059 0.463952314515117 0.364173258414088 0.264561097185384 CM031904.1 0.0221114546374512 0
LOC105205274 CM031906.1 25022780 1.64331533193086 25020130 25025130 0.463598495469012 0.363682403637318 0.263829900560385 CM031906.1 0.0221114546374512 0
LOC105207473 CM031906.1 15056248 1.64145320581119 15052630 15057630 0.463569459198535 0.363670113566708 0.263847038076272 CM031906.1 0.0221114546374512 0
LOC105195096 CM031905.1 404552 1.36953333879924 400830 405830 0.46073149036373 0.360864731976142 0.261099987276218 CM031905.1 0.0221114549575177 0
LOC105195416 CM031912.1 7948196 1.33190317841254 7943435 7948435 0.459981053785887 0.360096167491373 0.260299692358587 CM031912.1 0.0221114549575177 0
LOC105196819 CM031902.1 2499265 1.33187574669682 2495806 2500806 0.460810878155779 0.360852636718509 0.260926398485665 CM031902.1 0.0221114549575177 0
LOC105207410 CM031909.1 6300596 1.30896759260966 6298022 6303022 0.460339177642087 0.360443551020396 0.260627988658533 CM031909.1 0.0221114549575177 0
LOC105196917 CM031904.1 26325669 1.29675635005933 26322059 26327059 0.460810878155779 0.360852636718509 0.260926398485665 CM031904.1 0.0221114549575177 0
LOC105207932 CM031911.1 10253315 1.28777951134549 10250237 10255237 0.46061291497093 0.360719839263129 0.260908695596788 CM031911.1 0.0221114549575177 0
LOC105194203 CM031906.1 19108980 4.4673385069583 19105130 19110130 0.440232353233166 0.341329580220073 0.243325378522692 CM031906.1 0.0221118047545387 0
LOC105201097 CM031914.1 10215598 4.4221066683961 10212235 10217235 0.440725954003108 0.341219909342861 0.242121222803682 CM031914.1 0.0221118047545387 0
LOC105197739 CM031910.1 15629744 2.65441174004718 15624969 15629969 0.467986084799469 0.368020433625547 0.268080405039115 CM031910.1 0.0221128465969321 0
LOC120357457 CM031904.1 1900157 2.64407240078776 1897059 1902059 0.468098818151268 0.368133697934071 0.26819458524477 CM031904.1 0.0221128465969321 0
LOC105203780 CM031906.1 5543312 1.9446394804764 5540130 5545130 0.444547039972843 0.345121771865067 0.246162556214283 CM031906.1 0.0221130432276521 0
LOC105197853 CM031907.1 15638878 6.1388401086016 15636338 15641338 0.449864981489671 0.351153427394212 0.253454054161108 CM031907.1 0.0221135388958122 0
LOC105197794 CM031910.1 14840931 4.86209390980784 14837469 14842469 0.441652275593767 0.344825321774884 0.250504036967775 CM031910.1 0.0221139857930735 0
LOC105196762 CM031902.1 2231003 6.03069771908039 2228306 2233306 0.448522794277652 0.350591923732754 0.254276811736016 CM031902.1 0.0221143924122044 0
LOC105200492 CM031906.1 1248817 3.13703144217084 1245130 1250130 0.469388996568701 0.369424859432116 0.269487334457679 CM031906.1 0.0221144716762261 0
LOC105201649 CM031907.1 10290333 1.3187718553755 10286338 10291338 0.45082864312279 0.351245352225387 0.251992320239995 CM031907.1 0.0221147360389631 0
LOC105199928 CM031907.1 14667684 1.31814515887174 14663838 14668838 0.451232680577223 0.352251443603722 0.254069335066053 CM031907.1 0.0221147360389631 0
LOC105198939 CM031915.1 3581599 1.26924227593014 3578631 3583631 0.453576165083247 0.353761116477808 0.254091553444078 CM031915.1 0.0221150594954566 0
LOC120359628 CM031915.1 3581599 1.26924227593014 3578631 3583631 0.453576165083247 0.353761116477808 0.254091553444078 CM031915.1 0.0221150594954566 0
LOC105195824 CM031904.1 25590853 3.37481024492376 25587059 25592059 0.440307298932363 0.340575587537402 0.24106626508033 CM031904.1 0.0221167668981364 0
LOC105200767 CM031902.1 23331733 3.94631411721161 23328306 23333306 0.469299474867769 0.369334956976045 0.269396777593627 CM031902.1 0.0221182749344357 0
LOC105202293 CM031907.1 17511035 3.88527206291292 17506338 17511338 0.469478501199341 0.369514740015037 0.269577860901781 CM031907.1 0.0221182749344357 0
LOC105200132 CM031904.1 3898616 3.87964894532575 3894559 3899559 0.469478501199341 0.369514740015037 0.269577860901781 CM031904.1 0.0221182749344357 0
LOC105195171 CM031905.1 2299814 5.5342511061026 2295830 2300830 0.444295713896843 0.345476886907221 0.247608314454715 CM031905.1 0.0221199655204341 0
LOC120358983 CM031911.1 8192452 4.35672563677427 8187737 8192737 0.440887144737693 0.342687686908345 0.245943544583362 CM031911.1 0.0221204665099545 0
LOC105200609 CM031902.1 6701241 4.2743493802974 6698306 6703306 0.440725954003108 0.341219909342861 0.242121222803682 CM031902.1 0.0221204665099545 0
LOC105193516 CM031915.1 6633648 3.30921692068488 6631131 6636131 0.469087403877618 0.369233347595587 0.2694875460511 CM031915.1 0.0221205150693663 0
LOC105198062 CM031902.1 22046132 3.20558977739483 22043306 22048306 0.469478501199341 0.369514740015037 0.269577860901781 CM031902.1 0.0221205150693663 0
LOC113003804 CM031903.1 17628645 5.42610751030894 17623870 17628870 0.46484703248103 0.364951045797436 0.265133491001919 CM031903.1 0.0221219837308667 0
LOC113004203 CM031905.1 20469695 1.27923829605385 20465830 20470830 0.4545455 0.3545455 0.2545455 CM031905.1 0.0221221047473709 0
LOC105207632 CM031914.1 14174916 1.21844396193785 14172235 14177235 0.454477441462507 0.354607327615076 0.254839103746474 CM031914.1 0.0221221047473709 0
LOC105193581 CM031907.1 17624089 1.20617133661482 17621338 17626338 0.454204967714849 0.354565789894504 0.255209024194248 CM031907.1 0.0221221047473709 0
LOC105193183 CM031910.1 10938395 1.84569562024276 10934969 10939969 0.445411740411868 0.350028012604477 0.258161966058037 CM031910.1 0.0221225052457397 0
LOC105194599 CM031912.1 8740594 3.77845567079066 8735935 8740935 0.469478501199341 0.369514740015037 0.269577860901781 CM031912.1 0.0221232284011276 0
LOC105208221 CM031912.1 10609205 6.1816281561222 10605935 10610935 0.456541387194806 0.356748706739379 0.25711717425851 CM031912.1 0.0221243676625969 0
LOC105196203 CM031914.1 11485418 6.15583451260346 11482235 11487235 0.457126846481689 0.357183666023929 0.257284645430492 CM031914.1 0.0221243676625969 0
LOC105198564 CM031905.1 20635745 6.15210963820306 20630830 20635830 0.456686992738133 0.357320547660843 0.258443297891605 CM031905.1 0.0221243676625969 0
LOC105198563 CM031905.1 20635745 6.15210963820306 20630830 20635830 0.456686992738133 0.357320547660843 0.258443297891605 CM031905.1 0.0221243676625969 0
LOC105194470 CM031914.1 7720122 6.10556722885644 7717235 7722235 0.457302997983749 0.357447810127472 0.257704951378364 CM031914.1 0.0221243676625969 0
LOC113003078 CM031905.1 6256910 3.5243279379855 6253330 6258330 0.440403255158229 0.341533376339655 0.243587904367119 CM031905.1 0.0221244477158951 0
LOC120356788 CM031906.1 729130 3.44193913014667 725130 730130 0.440419071384074 0.343052828932819 0.247793317986603 CM031906.1 0.0221244477158951 0
LOC120357742 CM031905.1 7663278 3.35245872519727 7658330 7663330 0.469210866033789 0.369248489237503 0.269314048657285 CM031905.1 0.0221247247784505 0
LOC120358482 CM031908.1 4499207 3.32681965266079 4496322 4501322 0.469273920041781 0.369304750440672 0.269358470007374 CM031908.1 0.0221247247784505 0
LOC120357436 CM031903.1 3609357 5.97650444660076 3606370 3611370 0.460684822967946 0.36086745643381 0.261189846879636 CM031903.1 0.0221254447101884 0
LOC105202278 CM031907.1 17584027 5.90808307875568 17581338 17586338 0.460476066647448 0.360581721604278 0.260768379898915 CM031907.1 0.0221254447101884 0
LOC105204537 CM031903.1 4214342 5.87464785259544 4211370 4216370 0.460476066647448 0.360581721604278 0.260768379898915 CM031903.1 0.0221254447101884 0
LOC105200336 CM031911.1 6827677 1.22500239476823 6822737 6827737 0.455197836063548 0.35973540396523 0.267608018891658 CM031911.1 0.0221255606058887 0
LOC105198307 CM031912.1 17251197 1.21702482068011 17248435 17253435 0.454836228814768 0.354992612658968 0.255271453637966 CM031912.1 0.0221255606058887 0
LOC105193422 CM031914.1 7806723 1.18478944297039 7802235 7807235 0.455113276018471 0.355273140003948 0.255558044303569 CM031914.1 0.0221255606058887 0
LOC105197883 CM031910.1 17269147 2.9809900452085 17264969 17269969 0.441541665113676 0.34201097940177 0.242866173089951 CM031910.1 0.0221258691360603 0
LOC105198091 CM031915.1 8217111 2.94729361740714 8213631 8218631 0.44150295606981 0.341893296539112 0.242605012764331 CM031915.1 0.0221258691360603 0
LOC105196749 CM031902.1 2475404 2.88599137537392 2470806 2475806 0.441638046594276 0.342085032118635 0.242899514613775 CM031902.1 0.0221258691360603 0
LOC105194498 CM031906.1 13933899 2.00411288386792 13930130 13935130 0.465777116120946 0.365813274638777 0.265876629100688 CM031906.1 0.0221260075286032 0
LOC105200913 CM031902.1 25414068 1.99936797363912 25410806 25415806 0.465912407416735 0.365949417795489 0.266014250341702 CM031902.1 0.0221260075286032 0
LOC105205779 CM031905.1 22338220 1.97289712783322 22333330 22338330 0.465777116120946 0.365813274638777 0.265876629100688 CM031905.1 0.0221260075286032 0
LOC105193348 CM031905.1 19945145 1.97264682725901 19940830 19945830 0.465579399466745 0.365649618087883 0.265772664523301 CM031905.1 0.0221260075286032 0
LOC120356746 CM031909.1 6482271 1.96879370510334 6478022 6483022 0.465822815743009 0.365943691934627 0.266155360018815 CM031909.1 0.0221260075286032 0
LOC105207754 CM031914.1 15693024 1.96244454536742 15689735 15694735 0.465777116120946 0.365813274638777 0.265876629100688 CM031914.1 0.0221260075286032 0
LOC105207578 CM031914.1 12447203 1.940659902381 12442235 12447235 0.465903628440684 0.365974350186178 0.266098213060883 CM031914.1 0.0221260075286032 0
LOC120357884 CM031905.1 21297120 1.65081392562161 21293330 21298330 0.447806581757494 0.353122693815554 0.262412917193067 CM031905.1 0.0221261855735601 0
LOC105198140 CM031908.1 10599559 1.60680080845583 10596322 10601322 0.447473874350446 0.348566152275164 0.250527157804552 CM031908.1 0.0221261855735601 0
LOC120357831 CM031905.1 15533188 3.70076283825961 15528330 15533330 0.469461278501763 0.369492848842631 0.269547841169572 CM031905.1 0.0221263514644384 0
LOC105207978 CM031908.1 15960810 1.81518988801577 15956322 15961322 0.44664365442969 0.347391043205566 0.248737853485541 CM031908.1 0.0221268889588342 0
LOC105193357 CM031905.1 20048821 1.78897835184111 20045830 20050830 0.446943490999494 0.350419488822775 0.256571923925466 CM031905.1 0.0221268889588342 0
LOC105193084 CM031915.1 1427958 1.72137474035243 1423631 1428631 0.446674949762666 0.347795098794506 0.249808628244663 CM031915.1 0.0221268889588342 0
LOC120356930 CM031902.1 5494537 5.91165826415229 5490806 5495806 0.447753590245961 0.34849063341523 0.249816263638195 CM031902.1 0.0221269143824514 0
LOC105194666 CM031911.1 3875240 5.87986500208025 3872737 3877737 0.44770531972372 0.348443058919127 0.249770048862785 CM031911.1 0.0221269143824514 0
LOC105200875 CM031906.1 20259122 3.48067412335286 20255130 20260130 0.469461278501763 0.369492848842631 0.269547841169572 CM031906.1 0.0221271005395778 0
LOC105202701 CM031912.1 19483890 2.20867806169704 19480935 19485935 0.444331796071044 0.344972180037347 0.246131804120719 CM031912.1 0.0221274265442261 0
LOC105201453 CM031904.1 7605238 5.12441672440417 7602059 7607059 0.442579357607474 0.343251371126532 0.244471920228569 CM031904.1 0.0221274524297689 0
LOC105195451 CM031912.1 7696762 5.10076391789858 7693435 7698435 0.442105263166457 0.342485578848923 0.243178287927771 CM031912.1 0.0221274524297689 0
LOC105192778 CM031909.1 5743687 2.73872919325126 5740522 5745522 0.468268848818756 0.368455085151559 0.26877980722897 CM031909.1 0.0221282264151214 0
LOC105202692 CM031912.1 19383580 1.49213303192838 19380935 19385935 0.461324767498643 0.361488412727502 0.261777011910557 CM031912.1 0.0221282488092982 0
LOC105196631 CM031906.1 16989783 1.47103618765662 16985130 16990130 0.461428111879084 0.361584497868705 0.261860259996873 CM031906.1 0.0221282488092982 0
LOC113004841 CM031904.1 15635343 1.45829629674054 15632059 15637059 0.461354965641024 0.361391326664458 0.261455498421745 CM031904.1 0.0221282488092982 0
LOC105194360 CM031913.1 3809810 1.43821955126769 3805517 3810517 0.460880519085026 0.360965128926125 0.26111452607855 CM031913.1 0.0221282488092982 0
LOC113003037 CM031911.1 1549482 2.43648196671846 1545237 1550237 0.466997696902914 0.367065195848824 0.26718320885573 CM031911.1 0.0221288042767087 0
LOC113003265 CM031903.1 533118 2.43274017411463 528870 533870 0.46763668468353 0.367716370130299 0.267855537299125 CM031903.1 0.0221288042767087 0
LOC105207475 CM031906.1 15206587 2.39585515093528 15202630 15207630 0.467433908696811 0.36753721973219 0.267717681107088 CM031906.1 0.0221288042767087 0
LOC120358157 CM031906.1 6341896 2.38366063413946 6337630 6342630 0.467268604774903 0.367370637447094 0.26754891423492 CM031906.1 0.0221288042767087 0
LOC105194689 CM031911.1 4548633 5.24312373825256 4545237 4550237 0.443326828118171 0.343678605719528 0.244318013108569 CM031911.1 0.0221294457258368 0
LOC105195352 CM031905.1 2455895 1.37362411756078 2453330 2458330 0.459456046927084 0.35957756334046 0.259792588535282 CM031905.1 0.0221297314269072 0
LOC120358930 CM031911.1 12967054 1.3268993289326 12962737 12967737 0.459350953734628 0.359456859298738 0.259644311890156 CM031911.1 0.0221297314269072 0
LOC105198257 CM031907.1 9557912 1.32200973844533 9553838 9558838 0.45984401742228 0.359957810526543 0.260159048197564 CM031907.1 0.0221297314269072 0
LOC105207262 CM031906.1 14499640 3.52931070449118 14495130 14500130 0.440535243260665 0.341025210047684 0.24191958833753 CM031906.1 0.022130310970133 0
LOC105198523 CM031912.1 6641425 2.38136106717707 6638435 6643435 0.443519596245859 0.343925416702648 0.244662527278065 CM031912.1 0.0221315788451423 0
LOC105200267 CM031911.1 9843341 2.37623175592267 9840237 9845237 0.44317514261875 0.344467059917901 0.246801344611037 CM031911.1 0.0221315788451423 0
LOC105196239 CM031904.1 22481139 2.36989575479532 22477059 22482059 0.442748027036598 0.34431415951831 0.247140982932414 CM031904.1 0.0221315788451423 0
LOC105196040 CM031912.1 15651718 4.15101142459069 15648435 15653435 0.440591283617554 0.342461465277137 0.245843509574209 CM031912.1 0.0221323577664495 0
LOC120357844 CM031905.1 23482785 4.08129638391897 23478330 23483330 0.440225213979144 0.340853641226361 0.242000352172377 CM031905.1 0.0221323577664495 0
LOC105194239 CM031906.1 18068800 1.34706430088998 18065130 18070130 0.451535147262697 0.352163871722922 0.253287970263516 CM031906.1 0.0221323898327954 0
LOC105204027 CM031906.1 7477806 1.30980582446492 7475130 7480130 0.451985188043125 0.353098499303493 0.25508134038063 CM031906.1 0.0221323898327954 0
LOC105200867 CM031906.1 20268330 6.03252032771411 20265130 20270130 0.458272529806733 0.358403057430407 0.258634474839421 CM031906.1 0.0221326269591654 0
LOC105199118 CM031902.1 21202860 2.20487011248404 21198306 21203306 0.466186166115291 0.366261824351479 0.266394268852154 CM031902.1 0.0221331943893949 0
LOC105192987 CM031903.1 30504117 2.20122638571026 30501370 30506370 0.46632793734151 0.366478314699775 0.266741382513452 CM031903.1 0.0221331943893949 0
LOC105205319 CM031910.1 9699301 2.16267058481118 9694969 9699969 0.466189459987959 0.366302092000394 0.266499216891654 CM031910.1 0.0221331943893949 0
LOC105195357 CM031915.1 722461 2.1393888171939 718631 723631 0.46605424911801 0.366166079970486 0.266361846218546 CM031915.1 0.0221331943893949 0
LOC105196353 CM031904.1 1858236 5.8610430913268 1854559 1859559 0.446126888833173 0.34683441589767 0.248110908994725 CM031904.1 0.0221337348720925 0
LOC105197209 CM031903.1 8141540 5.85117235328615 8138870 8143870 0.446799052321619 0.347460442165411 0.24865261829321 CM031903.1 0.0221337348720925 0
LOC105204517 CM031911.1 11348335 5.19688513538443 11345237 11350237 0.465532468846078 0.36557402745535 0.265646870017181 CM031911.1 0.0221341080453995 0
LOC105194133 CM031904.1 27546615 1.49299333643847 27542059 27547059 0.449902952470819 0.350982096916988 0.252911443138762 CM031904.1 0.0221341593557065 0
LOC120357423 CM031903.1 20851823 1.49167534962447 20848870 20853870 0.450407374605709 0.350847628037026 0.251637264925542 CM031903.1 0.0221341593557065 0
LOC105200918 CM031902.1 24531432 3.67557320955942 24528306 24533306 0.4404259249811 0.341555266970746 0.243608303215341 CM031902.1 0.0221343560360631 0
LOC113004038 CM031912.1 17758542 5.82579809529307 17755935 17760935 0.46107183520903 0.361241734239493 0.26154147642332 CM031912.1 0.0221348902098734 0
LOC105200800 CM031902.1 22082446 5.79706193305026 22078306 22083306 0.461489117285333 0.361553063011221 0.261665873534926 CM031902.1 0.0221348902098734 0
LOC113003761 CM031908.1 3445018 6.18679432140243 3441322 3446322 0.45568037950351 0.355999328086159 0.256566628638898 CM031908.1 0.0221354974980228 0
LOC105199128 CM031902.1 19791875 6.05653932418356 19788306 19793306 0.449438537122744 0.351149235972057 0.25419790163667 CM031902.1 0.022135498591647 0
LOC113003497 CM031902.1 19791875 6.05653932418356 19788306 19793306 0.449438537122744 0.351149235972057 0.25419790163667 CM031902.1 0.022135498591647 0
LOC105193992 CM031907.1 5714702 5.98634134641352 5711338 5716338 0.449445596594142 0.352018325433097 0.256578367333605 CM031907.1 0.022135498591647 0
LOC105195120 CM031905.1 944698 3.99735206528568 940830 945830 0.440335577229008 0.340821400795593 0.241708572266142 CM031905.1 0.0221355826481364 0
LOC105205321 CM031910.1 9715989 5.01817195944045 9712469 9717469 0.466246564947302 0.366633215502597 0.267308754241961 CM031910.1 0.0221360046123781 0
LOC105194970 CM031902.1 851250 4.99178660585193 848306 853306 0.466047659438142 0.366085510322069 0.266151800421808 CM031902.1 0.0221360046123781 0
LOC120358213 CM031907.1 9623921 3.78099227708158 9621338 9626338 0.440091157501741 0.341433236389227 0.243871037458781 CM031907.1 0.0221365827418019 0
LOC105207422 CM031910.1 2983008 3.76245523482072 2979969 2984969 0.440690891233273 0.341756933530216 0.243694771416985 CM031910.1 0.0221365827418019 0
LOC105200772 CM031902.1 23306199 3.7460359600247 23303306 23308306 0.440307298932363 0.340575587537402 0.24106626508033 CM031902.1 0.0221365827418019 0
LOC105199140 CM031902.1 20328062 3.86355323921705 20323306 20328306 0.440810475387741 0.344774303293569 0.251842739048728 CM031902.1 0.0221369913681463 0
LOC113003007 CM031904.1 16299095 3.85977960870328 16294559 16299559 0.440881534647566 0.341951216198832 0.24389493829624 CM031904.1 0.0221369913681463 0
LOC113003022 CM031906.1 23380309 3.8587047820957 23377630 23382630 0.44022617043466 0.342090311373424 0.245463808199021 CM031906.1 0.0221369913681463 0
LOC105207642 CM031914.1 14240904 1.87976990510702 14237235 14242235 0.465111850475693 0.365244768812958 0.265477774658329 CM031914.1 0.0221379591412522 0
LOC105197911 CM031907.1 15426665 1.87746970133314 15423838 15428838 0.464503252905917 0.364583638007845 0.264724736747235 CM031907.1 0.0221379591412522 0
LOC105194454 CM031909.1 3242807 5.7119537459256 3238022 3243022 0.462245814946543 0.362379773307314 0.262615701680091 CM031909.1 0.0221392738038985 0
LOC105205837 CM031905.1 24754235 1.59997722836477 24750830 24755830 0.462436020890159 0.362571464335042 0.262809931477846 CM031905.1 0.0221393032337619 0
LOC105195827 CM031904.1 27108136 1.57633125979208 27104559 27109559 0.461899184768747 0.36193519248161 0.261998683629072 CM031904.1 0.0221393032337619 0
LOC105196695 CM031903.1 10944025 1.57557026275947 10941370 10946370 0.462125001283325 0.362271974458113 0.26253085560453 CM031903.1 0.0221393032337619 0
LOC105195156 CM031905.1 1728490 1.57444052900577 1725830 1730830 0.461892633329095 0.362344473465456 0.263139184041889 CM031905.1 0.0221393032337619 0
LOC105199666 CM031908.1 19699378 1.55495185920587 19696322 19701322 0.462318103116565 0.362816691080277 0.263692764753954 CM031908.1 0.0221393032337619 0
LOC105194173 CM031913.1 2740602 1.53676028047701 2738017 2743017 0.462436020890159 0.362571464335042 0.262809931477846 CM031913.1 0.0221393032337619 0
LOC105196341 CM031904.1 2070781 1.52721049568684 2067059 2072059 0.461956477082512 0.362251551713013 0.262770977694428 CM031904.1 0.0221393032337619 0
LOC105196564 CM031906.1 17585909 1.52132797177715 17582630 17587630 0.462424880875481 0.362604364911266 0.262920292964812 CM031906.1 0.0221393032337619 0
LOC105193703 CM031902.1 8773002 1.51082060329976 8768306 8773306 0.462353773108556 0.362623565104719 0.26309824862738 CM031902.1 0.0221393032337619 0
LOC113004042 CM031912.1 17271981 3.00175993685889 17268435 17273435 0.441116602727567 0.341937876649581 0.243432055763695 CM031912.1 0.0221406760834736 0
LOC105206949 CM031914.1 9590742 6.18773287869672 9587235 9592235 0.454857591467157 0.355019986078676 0.255309522962429 CM031914.1 0.0221430596279408 0
LOC105205601 CM031904.1 20857253 1.81187551492594 20854559 20859559 0.463690561144724 0.363933370039135 0.26435971546621 CM031904.1 0.0221441609867538 0
LOC105194477 CM031914.1 7533883 1.7980306070623 7529735 7534735 0.464220613342551 0.364439007039771 0.264822208004038 CM031914.1 0.0221441609867538 0
