gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105194131 CM031913.1 8451810 2.96253452159488 8447487 8452487 0.44961419018606 0.3500664508585 0.250878695820643 CM031913.1 0.0222471181513913 0
LOC105195055 CM031907.1 17051536 2.95232163193866 17048128 17053128 0.449669819347974 0.351101751299781 0.253657117185989 CM031907.1 0.0222471181513913 0
LOC105197497 CM031902.1 5714500 2.93660582088796 5710206 5715206 0.449991347346587 0.350316468699877 0.250900465918076 CM031902.1 0.0222471181513913 0
LOC105195469 CM031910.1 10278552 2.91364504128978 10273913 10278913 0.449359407256825 0.349359538141161 0.249359774001752 CM031910.1 0.0222471181513913 0
LOC105205329 CM031910.1 9815654 2.90942733962197 9811413 9816413 0.450072362013768 0.350276085464955 0.250642257108917 CM031910.1 0.0222471181513913 0
LOC105195153 CM031905.1 1677368 2.29473007785612 1673472 1678472 0.433030628304149 0.334198254963898 0.236350210899722 CM031905.1 0.0222491878569222 0
LOC105200016 CM031905.1 17796218 5.5039612317811 17793472 17798472 0.421861650859023 0.325348816603811 0.231811243181818 CM031905.1 0.0222495077167912 0
LOC120357172 CM031903.1 28585309 2.32757531705869 28582632 28587632 0.438778566598518 0.339391927579679 0.240514304161416 CM031903.1 0.022249833623819 0
LOC105195176 CM031905.1 2462716 4.47336341814402 2458472 2463472 0.453002553390431 0.354384391179385 0.256837069063086 CM031905.1 0.0222500585991684 0
LOC105201418 CM031911.1 10737584 2.56022579065911 10733589 10738589 0.445406119423486 0.3461439169188 0.247476486195939 CM031911.1 0.0222508142414256 0
LOC105195212 CM031905.1 3379317 5.85129608506013 3375972 3380972 0.438628208223021 0.34326997399851 0.25154292883907 CM031905.1 0.0222509210017134 0
LOC105205252 CM031906.1 23534896 5.84585713809884 23530130 23535130 0.437938565381036 0.338447317980214 0.239380423276424 CM031906.1 0.0222509210017134 0
LOC113004609 CM031906.1 18555163 5.83067162989789 18552630 18557630 0.438639275410679 0.343178765895236 0.251274584448863 CM031906.1 0.0222509210017134 0
LOC105194209 CM031906.1 19182067 3.07382608053148 19177630 19182630 0.450374314029158 0.350633511524357 0.251098976641818 CM031906.1 0.0222511683974803 0
LOC120358767 CM031910.1 5459411 3.05643180583667 5456413 5461413 0.450356226159359 0.350549326686702 0.250896254337326 CM031910.1 0.0222511683974803 0
LOC105200483 CM031906.1 1111768 3.05220583770446 1107630 1112630 0.450944399165795 0.351446275371263 0.252345235353606 CM031906.1 0.0222511683974803 0
LOC105205549 CM031911.1 9193454 5.8503249777218 9188589 9193589 0.42900878036742 0.336031539639274 0.248567611792729 CM031911.1 0.0222518560283288 0
LOC105201765 CM031912.1 14538032 5.84631920611958 14533913 14538913 0.428764472900916 0.33264008060064 0.239707891447069 CM031912.1 0.0222518560283288 0
LOC113003121 CM031902.1 3139489 3.68487864174034 3135206 3140206 0.416236012593226 0.320827520919743 0.229364727409225 CM031902.1 0.0222531690593476 0
LOC105198862 CM031915.1 7931909 4.64706286844927 7929032 7934032 0.416673195891304 0.318258718928914 0.221270585876825 CM031915.1 0.0222532050109838 0
LOC105199976 CM031905.1 17379496 2.37386688602237 17375972 17380972 0.441174633428115 0.342049252982879 0.243639745837702 CM031905.1 0.022253778558897 0
LOC105205261 CM031906.1 23353901 5.05669858033684 23350130 23355130 0.449788318719823 0.350002630928405 0.250388002222161 CM031906.1 0.0222538254141729 0
LOC105205535 CM031909.1 1395437 5.39214407656686 1392650 1397650 0.4473684 0.3473684 0.2473684 CM031909.1 0.0222548115866761 0
LOC105192871 CM031908.1 22902172 5.380973025309 22898852 22903852 0.4473684 0.3473684 0.2473684 CM031908.1 0.0222548115866761 0
LOC105192789 CM031909.1 5669522 4.87460145001616 5665150 5670150 0.417288459449892 0.326956613270772 0.244277701669476 CM031909.1 0.0222550794855853 0
LOC105200858 CM031902.1 21307751 5.67461366126474 21305206 21310206 0.425 0.325 0.225 CM031902.1 0.0222554990002543 0
LOC105197060 CM031910.1 12939273 3.55335365913163 12936413 12941413 0.452486246804462 0.352674127508462 0.253010428402708 CM031910.1 0.0222554990131647 0
LOC105201397 CM031911.1 10500960 3.54079048493833 10496089 10501089 0.452897436771446 0.353190247729589 0.253713645570023 CM031911.1 0.0222554990131647 0
LOC105195095 CM031905.1 387837 2.28024863844925 383472 388472 0.435801833512811 0.337273820645967 0.23996671038527 CM031905.1 0.0222556514635449 0
LOC105194234 CM031906.1 18118503 2.44290675722931 18115130 18120130 0.443477666309447 0.344130353958022 0.245314003911871 CM031906.1 0.0222556634196691 0
LOC113003211 CM031904.1 14224419 2.4877677059499 14221678 14226678 0.428190008964478 0.331899207255757 0.238678620276304 CM031904.1 0.0222560063497846 0
LOC105196360 CM031904.1 1805954 2.77891423760144 1801678 1806678 0.44802650788431 0.348026969884534 0.248027804423234 CM031904.1 0.0222561177315657 0
LOC105203416 CM031904.1 21722302 5.65623129977234 21719178 21724178 0.441843676186491 0.342019384225503 0.242340017714765 CM031904.1 0.022256170033347 0
LOC105196196 CM031904.1 10772350 2.69347014760215 10769178 10774178 0.447038868556192 0.347985272676876 0.249687304442977 CM031904.1 0.0222568570617001 0
LOC120358902 CM031910.1 15990606 2.67418471984752 15986413 15991413 0.446739446494227 0.347410664373785 0.248620607326307 CM031910.1 0.0222568570617001 0
LOC113003412 CM031904.1 1057469 2.58054227992574 1054178 1059178 0.42544136899037 0.327500776256179 0.231329112842288 CM031904.1 0.0222584139064268 0
LOC105200267 CM031911.1 9843664 4.5963673054257 9841089 9846089 0.41599139269465 0.319379083216222 0.225736923865004 CM031911.1 0.0222587239047447 0
LOC105198858 CM031915.1 7914189 3.3401180703765 7911532 7916532 0.451283391127369 0.351773249562012 0.252650230768582 CM031915.1 0.0222587611580143 0
LOC105204082 CM031906.1 6401247 3.33734424685171 6397630 6402630 0.452050971166539 0.352387340908568 0.252989319008948 CM031906.1 0.0222587611580143 0
LOC120358652 CM031909.1 6046500 2.89871012530466 6042650 6047650 0.420746662419979 0.322107450919025 0.224674577862187 CM031909.1 0.0222594492712112 0
LOC113005488 CM031912.1 5211200 3.01105872263315 5206413 5211413 0.449449955053179 0.349659365808075 0.25003616157929 CM031912.1 0.0222605059074381 0
LOC105192990 CM031903.1 30493903 2.99275771627663 30490132 30495132 0.450164622330776 0.350396551350338 0.25081327556214 CM031903.1 0.0222605059074381 0
LOC120358628 CM031909.1 704646 3.65992502780117 700150 705150 0.452870442034711 0.353708851393952 0.255202401713116 CM031909.1 0.0222606020323053 0
LOC105200266 CM031911.1 9848275 4.66999876596515 9843589 9848589 0.451629704503861 0.351965145040781 0.252565905571024 CM031911.1 0.022260738574348 0
LOC105196044 CM031912.1 15594132 2.38164589497705 15591413 15596413 0.430793408236767 0.331614098886417 0.233136999595195 CM031912.1 0.0222608052770455 0
LOC105196009 CM031912.1 15594132 2.38164589497705 15591413 15596413 0.430793408236767 0.331614098886417 0.233136999595195 CM031912.1 0.0222608052770455 0
LOC105198903 CM031909.1 9748005 2.38122665644829 9745150 9750150 0.43997105824508 0.34236231698786 0.2466766711574 CM031909.1 0.0222612459737917 0
LOC105198559 CM031905.1 20436485 5.27548181225181 20433472 20438472 0.419851742802895 0.329167573811447 0.245819237170731 CM031905.1 0.0222612933159872 0
LOC113003056 CM031911.1 3008692 5.86209317107517 3006089 3011089 0.43645476659 0.338058775628043 0.240986946283676 CM031911.1 0.0222619844032568 0
LOC105195271 CM031905.1 5186677 5.7932734449964 5183472 5188472 0.436602246333293 0.337670403653144 0.239626963222583 CM031905.1 0.0222619844032568 0
LOC120357591 CM031904.1 10427220 2.66793952239718 10424178 10429178 0.424524107837614 0.32534535825077 0.22688870869949 CM031904.1 0.0222620350605247 0
LOC105195667 CM031904.1 25788474 4.83290795261485 25784178 25789178 0.417770604908563 0.318453468593137 0.219756558473993 CM031904.1 0.0222636741813495 0
LOC105205657 CM031905.1 24268903 4.82414242330668 24265972 24270972 0.417609553669753 0.319665746235423 0.223550082344539 CM031905.1 0.0222636741813495 0
LOC105208288 CM031909.1 6015774 4.81912780909707 6012650 6017650 0.417423686943157 0.32446525405332 0.23730332436473 CM031909.1 0.0222636741813495 0
LOC105201119 CM031914.1 10666297 2.53726024718958 10661565 10666565 0.4444444 0.3444444 0.2444444 CM031914.1 0.0222638775343456 0
LOC105200433 CM031904.1 284732 2.52304316855499 281678 286678 0.444175265707881 0.344903368109581 0.246221445044903 CM031904.1 0.0222638775343456 0
LOC105205203 CM031906.1 24622613 3.56378628756471 24617630 24622630 0.417180641654432 0.317544581286686 0.218241688130087 CM031906.1 0.0222646748075149 0
LOC105195123 CM031905.1 1025387 3.51826680423596 1020972 1025972 0.417553777346903 0.318226895432593 0.219512088452246 CM031905.1 0.0222646748075149 0
LOC105197769 CM031910.1 15122027 3.73940053902665 15118913 15123913 0.452196760433811 0.352850218667213 0.254017014154892 CM031910.1 0.0222646945191063 0
LOC105195972 CM031912.1 16321640 4.22928859286249 16318913 16323913 0.452317435187056 0.353139910197356 0.25460661848074 CM031912.1 0.0222650453365384 0
LOC105204092 CM031906.1 6057187 5.48075170672479 6052630 6057630 0.423375212876279 0.333505983271717 0.251407857629858 CM031906.1 0.0222652895494888 0
LOC105201287 CM031905.1 24696035 2.47878911566289 24693472 24698472 0.44210688531244 0.342938038194463 0.244447331833806 CM031905.1 0.0222659295953928 0
LOC105193718 CM031902.1 8730383 2.46363832252231 8727706 8732706 0.44182722988707 0.342503563586836 0.243733627285366 CM031902.1 0.0222659295953928 0
LOC105197503 CM031902.1 6058186 2.44333753108771 6055206 6060206 0.429278727479175 0.33125866911847 0.234913571055697 CM031902.1 0.0222662135175323 0
LOC105200811 CM031902.1 22004629 5.46702401803351 22000206 22005206 0.422122928524281 0.323670344310249 0.226577176224603 CM031902.1 0.0222664486358852 0
LOC105205371 CM031903.1 14534739 5.00015121362935 14530132 14535132 0.449858029685738 0.350281493445646 0.251041834020328 CM031903.1 0.0222666837474553 0
LOC113005862 CM031908.1 23263870 3.94371462730101 23261352 23266352 0.416459314537231 0.317914989682494 0.220684210275271 CM031908.1 0.0222667466265021 0
LOC105198815 CM031915.1 5011792 4.4310769417267 5009032 5014032 0.416458546346602 0.318965508833048 0.223696827928169 CM031915.1 0.0222667553165302 0
LOC105197863 CM031907.1 15312867 3.43134929902527 15308128 15313128 0.451340057984201 0.352215463013234 0.25377867686248 CM031907.1 0.0222669640155694 0
LOC120358198 CM031907.1 6013320 3.40900028770699 6010628 6015628 0.451733251302591 0.352319060415996 0.253366355959922 CM031907.1 0.0222669640155694 0
LOC105195321 CM031905.1 2322327 3.39890223642448 2318472 2323472 0.451482992573864 0.35232711536272 0.25383439454924 CM031905.1 0.0222669640155694 0
LOC105193520 CM031907.1 18146503 2.96677830629726 18143128 18148128 0.449185887572018 0.349482405270797 0.250015882683204 CM031907.1 0.0222673383236777 0
LOC105205121 CM031902.1 12164592 2.952627548252 12160206 12165206 0.4487179 0.3487179 0.2487179 CM031902.1 0.0222673383236777 0
LOC105197381 CM031902.1 3683949 2.94951441104172 3680206 3685206 0.449220985348918 0.349558076258942 0.25016435333167 CM031902.1 0.0222673383236777 0
LOC105201891 CM031909.1 2432176 5.79399344253437 2427650 2432650 0.434200576852939 0.340405414086534 0.251438960663269 CM031909.1 0.0222676079981622 0
LOC105196362 CM031904.1 1777892 3.76056555075257 1774178 1779178 0.452516081842128 0.352738071131755 0.253135318210935 CM031904.1 0.022267776245004 0
LOC105199969 CM031905.1 17226091 5.19421219801626 17223472 17228472 0.448317190186535 0.349472000333002 0.251541358461685 CM031905.1 0.0222678450371169 0
LOC105204074 CM031906.1 6484236 5.18860896690296 6480130 6485130 0.447889328826613 0.348627077904432 0.249953651742901 CM031906.1 0.0222678450371169 0
LOC105195579 CM031904.1 23821119 4.19375271298404 23816678 23821678 0.452401750514575 0.35324093903667 0.254737076520804 CM031904.1 0.0222680251928415 0
LOC120357072 CM031903.1 4301033 4.17125995371962 4297632 4302632 0.452210110371274 0.352988248985713 0.254376539645463 CM031903.1 0.0222680251928415 0
LOC113002954 CM031902.1 21936367 5.85428369484669 21932706 21937706 0.433224572908786 0.334946288658772 0.238106073002289 CM031902.1 0.0222683795847955 0
LOC105204640 CM031903.1 4359720 5.84258304934247 4355132 4360132 0.433778997226737 0.334960582409881 0.237134909074349 CM031903.1 0.0222683795847955 0
LOC105200918 CM031902.1 24521374 5.82307215434136 24517706 24522706 0.433929494599572 0.342166576806444 0.256634226640641 CM031902.1 0.0222683795847955 0
LOC105204025 CM031906.1 7482376 4.5957858562092 7477630 7482630 0.452046933000592 0.352858296384752 0.254305967330413 CM031906.1 0.0222686960579953 0
LOC105199799 CM031907.1 4372674 4.57205500341615 4368128 4373128 0.451320581242343 0.351810168347827 0.252686608376713 CM031907.1 0.0222686960579953 0
LOC105195598 CM031904.1 23945297 4.5511735859979 23941678 23946678 0.451386752131695 0.351781181986757 0.252487623459052 CM031904.1 0.0222686960579953 0
Osi6 CM031911.1 627464 4.04756268331374 623589 628589 0.416843172476772 0.318311687565034 0.22110275991154 CM031911.1 0.0222692614040262 0
LOC105198571 CM031905.1 20467919 3.85873835141274 20463472 20468472 0.453055537145332 0.353201528504685 0.253462659455088 CM031905.1 0.0222698471205048 0
LOC105202771 CM031903.1 15648325 3.9841761833743 15645132 15650132 0.452273377150342 0.352541910685931 0.253022508684895 CM031903.1 0.0222709071951487 0
LOC113004817 CM031905.1 6451497 4.70940886538978 6448472 6453472 0.416986806091686 0.319144418862228 0.223222587851841 CM031905.1 0.0222712695992467 0
LOC105203796 CM031906.1 5000654 4.1743175028104 4997630 5002630 0.415985609622261 0.318612584248293 0.223570861853568 CM031906.1 0.0222712741376337 0
LOC105201061 CM031906.1 19384312 5.26476869155704 19380130 19385130 0.447058058026071 0.347391812289873 0.247994425836634 CM031906.1 0.022271494282357 0
LOC105197196 CM031903.1 8405919 2.86926333038218 8402632 8407632 0.44783816539974 0.34809069563636 0.248546258045872 CM031903.1 0.0222716634681153 0
LOC105195991 CM031912.1 15781983 2.84949388379005 15778913 15783913 0.448044220105485 0.348144062379258 0.248324290334096 CM031912.1 0.0222716634681153 0
LOC105196302 CM031904.1 2864989 2.83106390440602 2861678 2866678 0.448109697491808 0.349332307389683 0.251523002896753 CM031904.1 0.0222716634681153 0
LOC105195662 CM031904.1 25711542 2.36692198707226 25706678 25711678 0.437938565381036 0.338447317980214 0.239380423276424 CM031904.1 0.0222720844119385 0
LOC105201002 CM031903.1 9396706 3.23561277425051 9392632 9397632 0.4189189 0.3189189 0.2189189 CM031903.1 0.0222723256204086 0
LOC105195114 CM031905.1 753105 2.65188719388752 748472 753472 0.426035023525393 0.327355655625929 0.229820819923439 CM031905.1 0.022272578273295 0
LOC105200547 CM031911.1 6157563 3.2627223736329 6153589 6158589 0.45045159547947 0.350834015649376 0.251520124847562 CM031911.1 0.0222727621034568 0
LOC105192779 CM031909.1 5736602 3.11056587674808 5732650 5737650 0.449467792066197 0.34992960034237 0.250759155937884 CM031909.1 0.0222728873860371 0
LOC105196982 CM031911.1 1999647 3.10976176074459 1996089 2001089 0.449830662944895 0.350002104744306 0.250310449892616 CM031911.1 0.0222728873860371 0
LOC105199078 CM031902.1 20846810 3.10083750176108 20842706 20847706 0.449990057313687 0.35026344611046 0.250754684265668 CM031902.1 0.0222728873860371 0
LOC105202331 CM031905.1 19773850 5.331600450689 19770972 19775972 0.446388778198976 0.347595902308953 0.249765652766698 CM031905.1 0.0222729034149485 0
LOC105201028 CM031903.1 8945453 5.32546672343517 8942632 8947632 0.445553232072359 0.346097829536859 0.247082440918259 CM031903.1 0.0222729034149485 0
LOC105194480 CM031914.1 7320712 5.75048957900751 7316565 7321565 0.438568524008184 0.339141165668099 0.24018973802125 CM031914.1 0.0222730177707525 0
LOC120359796 CM031902.1 1424414 5.74957892434838 1420206 1425206 0.428738345562239 0.329153248435202 0.229928582293385 CM031902.1 0.0222732766718119 0
LOC105196011 CM031912.1 15570064 2.73919300504635 15566413 15571413 0.44654093210688 0.347646338319392 0.249634030226012 CM031912.1 0.0222734800128651 0
LOC120358066 CM031906.1 15393990 2.97728240587607 15390130 15395130 0.421612720902252 0.324798593633963 0.230718370370892 CM031906.1 0.0222747436183844 0
LOC105196547 CM031906.1 17473933 2.50108799749751 17470130 17475130 0.441129006942011 0.341383584662115 0.241848512478094 CM031906.1 0.0222748315021497 0
LOC105199960 CM031907.1 14909412 2.47284990501146 14905628 14910628 0.441015850980604 0.341958957063777 0.243673707683341 CM031907.1 0.0222748315021497 0
LOC105197839 CM031907.1 15968895 2.46182741975917 15965628 15970628 0.441034878426775 0.341235388926159 0.241601774253115 CM031907.1 0.0222748315021497 0
LOC105198525 CM031902.1 16003534 2.40433605885265 16000206 16005206 0.434025681470809 0.335266956582661 0.237549094244116 CM031902.1 0.0222752714453377 0
LOC105197744 CM031910.1 15578421 2.39692472145634 15573913 15578913 0.433699080007977 0.334897325558793 0.237102394195206 CM031910.1 0.0222752714453377 0
LOC105196772 CM031902.1 1988320 2.38724255942122 1985206 1990206 0.433642031931731 0.335077998667793 0.237716466666798 CM031902.1 0.0222752714453377 0
LOC105205550 CM031911.1 9185255 2.53487139612612 9181089 9186089 0.44342204781744 0.343996958548491 0.245040205865512 CM031911.1 0.0222755786566494 0
LOC105204628 CM031903.1 674881 5.07934776906027 670132 675132 0.449217237239122 0.351053309673545 0.254324057518651 CM031903.1 0.0222757591972362 0
LOC105196762 CM031902.1 2281028 5.06039031826526 2277706 2282706 0.448747357455612 0.348852520162024 0.249042106526979 CM031902.1 0.0222757591972362 0
LOC105196763 CM031902.1 2281028 5.06039031826526 2277706 2282706 0.448747357455612 0.348852520162024 0.249042106526979 CM031902.1 0.0222757591972362 0
LOC105195268 CM031905.1 5110720 5.05262199331173 5105972 5110972 0.448837549658426 0.349070030199357 0.249488729171039 CM031905.1 0.0222757591972362 0
LOC105204648 CM031903.1 462339 4.74353432591886 457632 462632 0.450400776188487 0.350902060000979 0.251800818574264 CM031903.1 0.0222761901181175 0
LOC105197137 CM031915.1 1969654 2.50770075093774 1966532 1971532 0.428035621259617 0.330291216372099 0.234456994261241 CM031915.1 0.0222769241343461 0
LOC105198963 CM031914.1 7985207 2.7250349366978 7981565 7986565 0.424715485062548 0.327332797615474 0.232185868514064 CM031914.1 0.0222774980709967 0
LOC113003037 CM031911.1 1549482 4.67248151708809 1546089 1551089 0.417207981706966 0.318688719599549 0.221500564333367 CM031911.1 0.0222778643605024 0
LOC105196112 CM031908.1 19037675 4.62756895815721 19033852 19038852 0.417811158928973 0.321031852375831 0.227061084191331 CM031908.1 0.0222778643605024 0
LOC105195908 CM031912.1 9731984 2.36119446327714 9728913 9733913 0.435834645050161 0.337086098535671 0.239378858352194 CM031912.1 0.0222780948637605 0
LOC105206645 CM031906.1 21514690 4.89690292785377 21510130 21515130 0.45 0.35 0.25 CM031906.1 0.0222785432920192 0
LOC105195705 CM031904.1 26307116 4.88245004980513 26304178 26309178 0.449851126498232 0.349999640016569 0.250266777682792 CM031904.1 0.0222785432920192 0
LOC105207399 CM031909.1 6672025 4.87605384025187 6667650 6672650 0.45 0.35 0.25 CM031909.1 0.0222785432920192 0
LOC105194068 CM031914.1 9767517 4.86133023163663 9764065 9769065 0.45 0.35 0.25 CM031914.1 0.0222785432920192 0
LOC105195462 CM031912.1 7489373 4.86046651560957 7486413 7491413 0.450160908882148 0.350298368849949 0.250545505951051 CM031912.1 0.0222785432920192 0
LOC113004288 CM031914.1 9437682 2.91300386889566 9434065 9439065 0.421998778869248 0.322636600579977 0.223843210083464 CM031914.1 0.0222787945883391 0
LOC120357910 CM031905.1 16790824 5.78334518065995 16785972 16790972 0.429843348680818 0.331680522264397 0.235071549307924 CM031905.1 0.0222793697456683 0
LOC120358321 CM031907.1 11056231 5.52516317938904 11053128 11058128 0.424546082839425 0.325115204895588 0.226186684962444 CM031907.1 0.0222797269053114 0
LOC105205730 CM031905.1 23697485 5.27806300370867 23693472 23698472 0.421352958877167 0.322288146365759 0.224055757839896 CM031905.1 0.0222799989346662 0
LOC105208166 CM031910.1 17093885 2.79821792242723 17088913 17093913 0.423779221644066 0.325014428444723 0.227332198989167 CM031910.1 0.0222801735009102 0
LOC105204553 CM031903.1 2650861 2.78839989223347 2647632 2652632 0.424443248057727 0.326361329646237 0.229937739736492 CM031903.1 0.0222801735009102 0
LOC105207622 CM031914.1 13994734 3.50785112038633 13991565 13996565 0.418298855989308 0.320634091952125 0.225030017824209 CM031914.1 0.0222804996426514 0
LOC105196430 CM031906.1 13651627 2.8415380528767 13647630 13652630 0.4230769 0.3230769 0.2230769 CM031906.1 0.0222806052249312 0
LOC120359614 CM031914.1 10798044 4.43799440785142 10794065 10799065 0.452116738964428 0.352402235594254 0.252913276938615 CM031914.1 0.0222815941126564 0
LOC105197792 CM031910.1 14841470 3.33747988070968 14838913 14843913 0.450693909432999 0.350891721190455 0.251246890528022 CM031910.1 0.0222820457887931 0
LOC105201819 CM031909.1 1113241 3.32010578505481 1110150 1115150 0.450697943685267 0.35100841648332 0.251565459557007 CM031909.1 0.0222820457887931 0
LOC105201869 CM031909.1 1808721 5.40074749998382 1805150 1810150 0.423527725317363 0.324637080618496 0.226721710721536 CM031909.1 0.0222823110002899 0
LOC105199527 CM031907.1 3035797 2.49635090936741 3033128 3038128 0.430335434698273 0.331423532335172 0.233440633168466 CM031907.1 0.0222825522839067 0
LOC105195949 CM031912.1 17183493 5.12121219939171 17178913 17183913 0.447829887270123 0.34889140666783 0.250796370310543 CM031912.1 0.0222825930277505 0
LOC113005178 CM031913.1 8689403 2.65427679525504 8684987 8689987 0.444075767235954 0.346434497895224 0.250660000035167 CM031913.1 0.0222827223326872 0
LOC105203985 CM031902.1 5128715 2.63896052517549 5125206 5130206 0.44375142113668 0.344414730547295 0.245616956815096 CM031902.1 0.0222827223326872 0
LOC105195461 CM031912.1 7477134 4.57830647395841 7473913 7478913 0.417207981706966 0.318688719599549 0.221500564333367 CM031912.1 0.0222834572220752 0
LOC105200227 CM031911.1 10372996 4.57419835850622 10368589 10373589 0.417825853421016 0.321397537514421 0.228066460606698 CM031911.1 0.0222834572220752 0
LOC105194560 CM031902.1 6839227 5.74014089453254 6835206 6840206 0.436044876519907 0.338256081008547 0.242279215656773 CM031902.1 0.0222839575674559 0
LOC105195456 CM031912.1 7518981 5.73209053596122 7516413 7521413 0.436255008648757 0.336745127867584 0.237647069651583 CM031912.1 0.0222839575674559 0
LOC105200809 CM031902.1 22009972 5.77465164958765 22005206 22010206 0.430625644758571 0.332451373773271 0.235816424202673 CM031902.1 0.022284105463478 0
LOC105197479 CM031902.1 5262762 5.76873329375439 5260206 5265206 0.430673552841888 0.331298467898268 0.232459976223921 CM031902.1 0.022284105463478 0
LOC105196345 CM031902.1 21550224 5.75606824774894 21547706 21552706 0.430470687800312 0.331253990751216 0.232708830348012 CM031902.1 0.022284105463478 0
LOC105194483 CM031914.1 7254996 5.73842541783233 7251565 7256565 0.430842198490352 0.332603367391252 0.235849528301415 CM031914.1 0.022284105463478 0
LOC105197757 CM031910.1 15486790 5.73132283444318 15483913 15488913 0.430291084602621 0.332146580325364 0.235568003249946 CM031910.1 0.022284105463478 0
LOC105204987 CM031902.1 12024015 3.17494913639746 12020206 12025206 0.44957303959068 0.349573155805958 0.249573365152354 CM031902.1 0.0222842612199844 0
LOC105204039 CM031906.1 7471628 3.17261863991928 7467630 7472630 0.449431795750301 0.34957491190207 0.249832541978302 CM031906.1 0.0222842612199844 0
LOC105196771 CM031902.1 2011040 3.1721277951845 2007706 2012706 0.449643989801879 0.349987790594118 0.25060564551692 CM031902.1 0.0222842612199844 0
LOC105196770 CM031902.1 2011040 3.1721277951845 2007706 2012706 0.449643989801879 0.349987790594118 0.25060564551692 CM031902.1 0.0222842612199844 0
LOC105197881 CM031910.1 13641074 3.16145099395311 13636413 13641413 0.449359886085324 0.349454299190345 0.249624332192627 CM031910.1 0.0222842612199844 0
LOC105198235 CM031902.1 16327879 3.15309749417639 16325206 16330206 0.450237515422323 0.350366313487755 0.25059785904978 CM031902.1 0.0222842612199844 0
LOC105193918 CM031906.1 20725575 4.68913307399202 20722630 20727630 0.450552220797271 0.350846773770762 0.25137544364029 CM031906.1 0.0222850971432851 0
LOC105208003 CM031908.1 16248098 2.62640466317237 16243852 16248852 0.426732525778631 0.330801962747215 0.238241953814625 CM031908.1 0.0222853901871882 0
LOC105201489 CM031904.1 8406348 2.61772486500024 8401678 8406678 0.426932821572017 0.328071032149204 0.230194635331591 CM031904.1 0.0222853901871882 0
LOC105201858 CM031909.1 307958 2.57819604698659 305150 310150 0.442275198829873 0.34302389348266 0.2443837791262 CM031909.1 0.0222859158992133 0
LOC105196286 CM031904.1 19954176 2.55901293542229 19949178 19954178 0.441877417014795 0.342704515583031 0.24420712179282 CM031904.1 0.0222859158992133 0
LOC105202631 CM031913.1 10896921 2.95843777556479 10892487 10897487 0.448043658084215 0.348043804067082 0.248044067757092 CM031913.1 0.0222862047066871 0
LOC105195714 CM031904.1 26366340 4.33188300063264 26361678 26366678 0.45159080177339 0.352285659060466 0.253527353382234 CM031904.1 0.0222865322483428 0
LOC105204563 CM031903.1 2502926 4.30464484442587 2500132 2505132 0.45174188475334 0.352327731580272 0.253375078570289 CM031903.1 0.0222865322483428 0
LOC105205103 CM031903.1 4872269 5.678761925462 4867632 4872632 0.439124049071985 0.339767722824542 0.24094455892046 CM031903.1 0.0222866836117954 0
LOC105194606 CM031912.1 8761875 5.65173513823947 8758913 8763913 0.439303938293945 0.340416788952264 0.242444282672473 CM031912.1 0.0222866836117954 0
LOC105200907 CM031908.1 14513394 5.23592010118568 14508852 14513852 0.447054487388509 0.347443980656166 0.248146982037265 CM031908.1 0.0222871846387197 0
LOC105204019 CM031906.1 7510406 5.18821064991054 7507630 7512630 0.447081895011559 0.348039229529619 0.24976066490946 CM031906.1 0.0222871846387197 0
LOC105207858 CM031903.1 5343200 5.17099123684034 5340132 5345132 0.446724459121768 0.34730240407696 0.248344875883591 CM031903.1 0.0222871846387197 0
LOC105196218 CM031914.1 11094010 5.71905700832097 11089065 11094065 0.435750668956916 0.339391109925407 0.245955291661716 CM031914.1 0.0222873854353853 0
LOC105207733 CM031915.1 5658852 5.58087755136489 5654032 5659032 0.441680149472296 0.341871653945166 0.242221182196225 CM031915.1 0.0222880101821855 0
LOC105205265 CM031906.1 25416012 2.89189387384951 25412630 25417630 0.44714104480511 0.347269799938614 0.24750255341997 CM031906.1 0.0222890996839709 0
LOC105205681 CM031905.1 24079572 4.84238556442187 24075972 24080972 0.449679817698218 0.349679915701635 0.249680092208215 CM031905.1 0.0222894020942212 0
LOC105201722 CM031913.1 4664930 4.80818177986549 4659987 4664987 0.449858092808557 0.349954938049676 0.250129193948552 CM031913.1 0.0222894020942212 0
LOC105194628 CM031911.1 2214898 4.80727765977917 2211089 2216089 0.45 0.35 0.25 CM031911.1 0.0222894020942212 0
LOC105195913 CM031915.1 6230359 4.93569011668086 6226532 6231532 0.418963843457583 0.325700402401885 0.237972271756081 CM031915.1 0.0222902075625597 0
LOC120359467 CM031914.1 7467607 3.42680923378204 7464065 7469065 0.450552220797271 0.350846773770762 0.25137544364029 CM031914.1 0.0222903193937493 0
LOC105198297 CM031905.1 5629697 4.43942577725676 5625972 5630972 0.416985858991327 0.318291915174422 0.220776538454765 CM031905.1 0.022291632954765 0
LOC113004156 CM031915.1 9648797 4.53772447041683 9644032 9649032 0.450473465948884 0.350791310502413 0.25136177816844 CM031915.1 0.0222929993507319 0
LOC105195097 CM031905.1 409053 3.1153431179122 405972 410972 0.448750906867666 0.348874592675581 0.249097543975352 CM031905.1 0.0222932547501082 0
